17.69885,17.69885,19.4983,19.04205,17.69885,17.69885,17.69885,17.7463,19.07855,19.5348,19.4983,19.7027,16.7462,23.9294,20.67725,18.72815,16.80095,16.80095,8.117599,5.39835,9.64695,6.6357,10.37695,10.5485,10.37695,10.1032,10.37695,10.59595,10.84415,10.6726,9.9572,10.50105,10.50105,10.5485,10.37695,9.9572,9.9572,10.31855,10.5266,10.56675,10.37695,9.9572,10.585,9.9572,10.50105,9.9572,9.9572,10.50105,9.9572,10.585,9.9572,9.9572,9.9572,9.9572,10.9135,10.50105,10.52295,10.37695,9.9572,10.56675,10.585,9.9572,9.9426,11.22375,11.2201,10.366,22.776,20.67725,20.7393,20.586,20.7393,20.3378,17.9434,20.1918,9.64695,10.44265,9.83675,10.50105,10.51565,10.52295,10.5266,10.31855,10.50105,10.5485,10.46455,31.9813,-9999,0,20.49475,19.61145,16.94695,17.9434,19.27565,19.929,19.47275,18.13685,19.47275,19.929,20.1188,20.07135,20.075,20.0823,20.08595,20.08595,20.08595,20.08595,20.08595,17.19515,18.66975,17.19515,17.19515,17.19515,17.19515,15.65485,18.8632,18.8632,16.94695,18.3887,18.69165,18.8632,19.126,17.12215,19.5421,19.90345,19.3377,19.3377,17.4835,19.5421,17.12215,20.01295,19.80855,18.02005,18.02005,19.61145,17.12215,18.02005,19.3523,20.1042,18.02005,19.3523,20.24655,20.24655,10.6069,10.12875,18.0821,20.56045,19.5932,19.48005,20.39255,20.25385,18.13685,20.45825,20.34875,19.8633,19.20995,19.0019,19.20995,17.12215,18.54565,17.12215,18.54565,17.12215,18.54565,17.83025,19.61875,19.82315,19.9363,19.9874,20.01295,17.83025,19.1625,17.83025,19.04205,17.69885,19.04205,19.4983,19.3815,20.25385,20.3013,20.3305,10.58135,10.8186,10.8916,10.9208,30.5432,26.6888,24.0316,15.3008,28.39335,28.3897,28.09405,27.64875,27.05015,16.4177,16.4177,16.4177,15.51615,28.45175,13.9357,17.0382
17.69885,19.04205,17.69885,17.69885,17.69885,17.69885,17.7463,19.07855,19.07855,17.69885,19.7027,17.69885,19.05665,19.5129,20.65535,14.50875,27.94075,23.4768,17.39225,9.0447,10.2346,6.3656,10.50105,9.9572,10.50105,9.64695,10.37695,9.9572,10.6726,11.3661,10.97555,5.78525,10.9135,10.37695,10.50105,9.9572,9.83675,10.5266,10.50835,9.83675,10.5485,9.9572,10.37695,10.52295,10.50105,10.37695,9.9572,10.37695,9.9572,10.5777,10.585,10.37695,9.9572,9.9572,10.9135,10.37695,10.4317,9.9572,10.5485,10.585,10.58135,9.9572,10.34775,11.20915,11.18725,10.366,11.1179,22.94025,22.338,22.7322,22.338,20.01295,20.7393,20.3378,9.9426,9.83675,10.31855,10.44265,10.4901,10.50835,10.5193,10.585,10.585,10.46455,9.9572,16.4615,-9999,20.49475,4.8399,7.85115,16.94695,17.9434,17.9434,18.13685,19.929,18.13685,19.929,20.1188,20.1918,20.0896,20.0823,20.0823,20.08595,17.19515,18.66975,18.66975,18.66975,19.6297,19.3377,18.88145,18.88145,17.19515,17.19515,15.65485,18.3887,18.66975,17.19515,17.9215,17.70615,18.3887,18.3887,18.8632,19.126,19.70635,18.66975,17.19515,18.66975,19.3377,19.07855,19.3523,19.3523,18.02005,17.12215,19.64795,19.7319,18.02005,20.10055,20.0823,18.02005,19.3523,19.7903,19.7903,18.45805,10.3952,10.7383,10.3952,20.50205,20.04945,18.13685,20.3962,18.13685,20.45825,20.36335,19.8195,19.20995,19.31945,18.54565,19.0019,18.54565,17.12215,19.0019,17.12215,18.66975,19.61875,19.1625,17.83025,17.83025,19.1625,17.83025,19.04205,19.4983,19.8925,19.91075,19.92535,19.9363,20.54585,20.1772,20.1115,20.0604,20.0385,20.4619,10.58135,10.8186,10.12875,10.7383,26.76545,13.724,23.45125,21.8635,13.724,15.3008,16.0089,16.2133,18.66975,18.688,18.7099,18.7318,16.4177,28.45175,28.45175
17.69885,17.69885,17.69885,17.69885,17.69885,19.07855,19.07855,19.5348,17.69885,19.4983,19.04205,19.05665,8.573851,14.1328,22.10075,4.8399,8.3439,7.1102,11.34055,6.55905,5.78525,10.50105,9.9572,10.37695,10.37695,9.64695,9.9572,9.9572,10.97555,10.97555,6.3656,5.78525,10.366,10.366,9.9572,10.37695,10.5266,10.4901,9.83675,10.4901,10.37695,10.44265,9.9572,10.5193,10.44265,10.37695,9.9572,9.9572,10.50105,10.56675,10.58135,10.37695,9.9572,9.9572,10.366,10.53025,10.366,10.50105,10.58135,9.9572,10.5777,10.50105,10.30395,10.5485,11.1179,10.366,10.9135,11.18725,11.20915,10.4974,11.1909,18.67705,23.0607,20.7393,9.6433,9.83675,9.83675,10.44265,9.83675,9.83675,10.31855,10.50105,10.5485,9.64695,16.4615,16.4615,-9999,20.49475,4.8399,8.05555,18.6223,16.94695,19.27565,19.47275,20.1188,20.1918,20.21005,20.2137,20.21735,20.10055,20.08595,20.08595,17.19515,17.19515,17.19515,17.19515,17.19515,19.637,19.7757,19.5421,19.3377,19.66255,20.1553,17.4178,17.19515,17.19515,19.42895,18.14415,17.19515,17.19515,17.19515,18.66975,19.72095,19.491,17.19515,17.19515,17.19515,18.66975,18.3887,17.8193,18.02005,18.02005,19.1844,19.28295,20.4546,19.3523,20.0823,19.3304,17.19515,17.8193,18.2573,18.2573,18.2573,19.48005,24.97695,10.59595,29.2,18.2573,19.5932,20.4692,19.5932,20.4692,20.4692,19.97645,19.491,19.126,19.3304,19.126,18.66975,17.19515,19.3304,18.66975,17.12215,19.61875,19.82315,19.61875,19.1625,19.61875,19.82315,19.81585,19.8633,17.69885,17.69885,25.31275,21.42915,17.69885,19.04205,18.7391,19.7027,19.81585,19.8633,10.58135,10.8186,10.8916,10.9208,31.28415,28.8934,26.54645,24.77985,23.7907,23.78705,23.84545,23.84545,23.8637,22.5205,16.4177,18.031,16.4177,15.51615,16.0089
17.69885,19.04205,19.04205,19.07855,19.07855,19.07855,19.5348,17.69885,19.7027,19.04205,19.7027,9.0009,13.213,7.1321,4.8399,7.1321,4.2121,11.11425,6.3656,7.41315,10.07035,9.9572,10.37695,9.9572,9.64695,9.9572,9.9572,5.78525,5.78525,5.78525,5.78525,10.366,10.366,10.366,9.83675,9.83675,10.5266,10.44265,10.44265,10.31855,10.50105,9.83675,10.31855,10.50835,10.50105,10.37695,9.9572,10.37695,10.5485,10.56675,10.50105,10.5777,10.37695,9.9572,9.9937,10.366,10.9135,10.20905,10.5777,10.56675,10.56675,10.37695,10.2346,10.50105,10.37695,9.9572,10.50105,10.5485,10.5485,10.37695,10.5485,11.18725,11.20915,10.50105,21.8635,9.7893,10.31855,10.44265,10.4901,10.50835,10.5193,10.5266,9.9572,9.64695,26.32745,-9999,-9999,0,18.30475,10.95365,15.93225,8.05555,19.07855,20.1188,20.1918,20.21005,20.2137,20.21735,20.21735,20.21735,20.0969,19.7392,17.19515,17.19515,17.19515,17.19515,18.66975,19.64065,18.88145,19.7684,19.55305,19.56765,19.31945,19.345,15.65485,17.6149,17.58205,17.58205,17.19515,17.19515,17.19515,19.7392,19.5567,17.19515,19.44355,19.3304,19.126,18.66975,16.94695,17.8193,19.1552,19.34865,18.8632,22.85995,20.94005,17.8193,19.81585,17.19515,19.126,17.8193,17.8193,18.2573,18.13685,19.48005,19.9363,10.5923,10.58135,20.04945,18.2573,18.2573,20.4692,20.4692,20.4692,20.00565,19.3304,19.44355,19.3304,19.126,18.66975,17.19515,19.44355,19.0019,17.12215,18.54565,19.82315,19.9363,19.82315,17.83025,17.83025,17.69885,19.04205,10.24555,10.5704,7.7307,9.869599,24.601,21.13715,20.3597,20.17355,17.69885,19.04205,18.13685,10.3952,10.12875,10.7383,9.69075,23.7177,16.2279,15.3008,13.724,15.51615,13.9357,15.51615,18.4471,16.4177,21.973,21.973,16.0089,13.9357,15.51615
9.75645,19.4983,17.7463,19.5348,17.7463,19.5348,17.7463,19.04205,19.81585,17.69885,9.0009,15.4833,8.8111,8.02635,5.18665,8.38405,10.36235,6.74155,9.76375,9.76375,6.6357,10.50105,10.37695,9.9572,9.9572,9.64695,8.34755,5.78525,5.78525,5.78525,9.76375,8.186951,10.9135,10.366,10.31855,9.83675,10.31855,10.52295,10.31855,9.83675,9.83675,10.37695,9.9572,10.50105,10.5485,10.37695,9.9572,9.9572,10.50105,10.5485,10.37695,10.56675,10.4317,9.9572,9.9937,10.366,10.7237,10.56675,10.50105,10.5485,10.5485,9.9572,10.1032,10.37695,9.9572,9.9572,10.37695,10.50105,10.50105,9.9572,10.50105,10.50105,10.5485,10.37695,10.30395,9.83675,10.31855,10.50835,10.5193,10.52295,10.5266,10.52295,10.46455,31.9083,29.784,-9999,0,19.8779,16.29725,18.24635,8.05555,8.05555,19.47275,19.47275,18.13685,18.13685,19.47275,19.929,20.1188,20.23925,19.65525,19.72095,19.76475,18.66975,17.19515,17.19515,17.19515,19.64795,17.19515,17.4835,19.126,19.126,18.66975,17.19515,15.65485,17.58205,17.58205,17.9434,18.323,18.8194,19.20265,19.76475,19.44355,19.5713,19.3304,19.126,17.19515,17.19515,16.94695,17.8193,18.2938,18.3887,18.3887,8.55925,23.7469,17.8193,19.61145,17.19515,18.66975,17.19515,17.8193,19.1552,19.9363,20.1407,10.5923,10.81495,10.8186,10.54485,18.2573,10.5485,10.9208,10.9354,10.93905,10.5631,18.8048,18.78655,19.3304,19.126,18.66975,17.19515,19.37055,19.20995,18.54565,19.0019,17.83025,19.9363,19.9874,19.9363,19.1625,19.61875,10.7091,11.52305,12.99035,26.96985,21.0167,20.4546,19.9217,19.9874,20.38525,20.3013,20.3524,20.7904,10.585,10.8186,10.8916,10.9208,30.8644,28.52475,25.64125,23.97685,23.8491,23.84545,22.83805,21.91825,21.827,21.5204,21.973,13.9357,13.9357,13.9357
17.7463,24.67035,17.7463,19.7392,17.7463,19.04205,19.7027,18.12955,18.66245,13.724,5.11,10.8332,11.45735,10.03385,9.72725,18.22445,18.54565,10.97555,10.6507,10.77115,11.1033,6.55905,10.37695,9.9572,10.37695,9.64695,10.80035,9.76375,10.80035,10.07035,11.04855,10.5704,9.76375,9.76375,10.31855,10.31855,9.9572,9.83675,10.5193,10.50835,10.5485,10.50105,9.9572,10.37695,10.50105,10.50105,9.9572,10.37695,10.50105,9.9572,10.49375,10.37695,10.1543,9.9572,10.7237,10.1543,10.4901,10.44265,10.31855,10.44265,10.44265,10.1032,10.37695,10.37695,9.9572,9.9572,10.37695,9.9572,10.37695,10.37695,10.37695,10.50105,10.50105,9.9572,10.5485,9.64695,10.4901,9.83675,10.4901,10.50835,10.5193,9.9572,10.30395,17.99085,20.0385,20.49475,16.4615,21.66275,19.83775,17.30465,7.7307,17.12215,17.12215,18.13685,19.47275,19.929,20.1188,20.1845,20.1334,19.47275,19.5421,19.7392,19.79395,18.66975,17.19515,17.19515,18.66975,19.65525,17.19515,17.4835,18.66975,18.66975,18.66975,17.19515,15.65485,17.9434,17.9434,18.323,19.27565,17.9434,17.9434,19.7903,19.3304,19.6516,19.126,18.66975,18.66975,16.94695,17.58205,18.14415,17.8193,16.94695,15.65485,8.79285,9.98275,24.7105,19.1552,17.19515,7.85115,17.8193,17.8193,17.8193,19.04205,19.9363,20.367,10.58135,10.3952,10.58135,10.8186,10.8916,10.58135,10.12875,10.12875,10.0813,30.98485,18.75735,18.688,19.7319,19.27565,20.6444,18.5785,20.6225,17.12215,19.20995,17.12215,19.04205,19.9874,20.01295,19.9874,17.10755,7.7307,17.12215,7.7307,8.639549,23.0242,17.41415,18.0091,17.69885,18.22445,17.69885,19.04205,18.13685,19.48005,10.12875,10.7383,10.12875,24.88935,20.34875,19.11505,13.724,13.724,13.9357,13.9357,13.9357,16.31915,16.36295,15.51615,21.54595,21.46565,13.9357
19.04205,21.38535,19.04205,19.81585,17.69885,19.04205,19.4983,18.57485,9.760099,12.90275,12.7312,6.01155,8.285501,20.8561,23.36365,26.48805,17.12215,17.12215,8.8038,9.7528,9.76375,9.76375,9.9572,9.9572,10.50105,9.9426,10.69815,10.07035,10.59595,10.80765,10.54485,10.07035,10.07035,9.76375,9.168799,7.45695,6.6868,10.56675,10.31855,10.4901,10.5485,10.50105,10.37695,9.9572,10.37695,10.37695,10.37695,9.9572,10.37695,10.36235,9.76375,9.9572,9.9937,10.5631,10.20175,10.39155,10.44265,10.31855,9.83675,10.31855,10.31855,9.9426,9.83675,9.83675,9.83675,9.83675,9.83675,9.9572,9.9572,9.9572,10.37695,10.37695,10.37695,10.50105,9.64695,10.4901,10.44265,10.44265,10.44265,10.44265,9.83675,10.5485,9.9572,10.4171,15.19495,19.2501,16.80095,19.1625,15.4979,15.4979,17.12215,17.12215,17.12215,17.83025,19.47275,18.13685,20.4473,17.9434,19.27565,17.19515,19.126,19.76475,19.83045,19.5202,17.19515,17.19515,18.66975,19.3377,19.8779,17.4835,17.19515,17.19515,17.19515,17.19515,15.65485,19.9509,19.27565,19.7319,19.7319,19.27565,20.1042,20.22465,19.7319,20.002,20.01295,17.19515,17.19515,16.94695,17.58205,17.8193,16.94695,18.3887,17.21705,7.85115,7.85115,22.4402,17.19515,21.973,7.85115,7.85115,17.8193,19.1552,19.4983,19.7027,17.8193,18.2573,20.3013,20.2137,20.2137,20.25385,20.25385,18.13685,18.13685,17.83025,20.07865,28.762,18.688,18.55295,20.08595,17.9434,19.1625,20.64075,18.54565,19.31945,17.12215,19.04205,19.4983,20.03485,10.20175,17.10755,9.85135,21.8562,18.54565,10.8405,12.337,12.6144,23.20305,18.4398,18.615,19.6662,19.78665,19.84505,20.31955,10.585,10.3806,10.4536,10.4828,30.7987,27.97725,25.04265,23.8053,15.51615,16.0089,16.2133,13.9357,13.9357,13.9357,13.9357,15.51615,21.46565
17.69885,20.8269,17.69885,19.4983,19.8633,17.69885,9.4389,11.17995,10.76385,7.7307,5.18665,5.2487,20.88165,16.80095,8.599401,11.41355,12.4392,11.1982,10.1178,5.6064,5.78525,5.78525,9.9572,10.37695,10.5485,10.1032,10.57405,10.5996,10.72735,10.5631,10.36235,10.36235,10.07035,9.241799,7.8402,7.45695,6.6868,10.366,10.5485,9.9572,10.50105,10.37695,10.37695,9.9572,9.9572,9.9572,9.9572,9.9572,10.37695,10.07035,10.36235,10.5485,10.9792,9.9937,10.1616,10.31855,10.31855,9.83675,9.83675,9.83675,9.83675,9.83675,9.64695,9.83675,9.83675,9.83675,9.83675,9.9572,9.9572,9.9572,9.9572,9.9572,10.37695,9.9572,10.1032,10.31855,10.31855,10.31855,10.31855,10.31855,10.50105,10.50105,10.585,18.45805,19.04205,20.04945,19.4983,16.80095,17.12215,17.12215,17.12215,18.54565,18.88145,17.4835,19.929,20.78675,18.88145,17.19515,17.19515,18.66975,18.66975,19.7976,19.8852,19.491,17.19515,17.19515,19.126,19.5421,19.89615,17.4835,17.19515,17.19515,17.19515,17.19515,16.94695,19.9509,19.92535,20.2283,20.1553,20.12245,19.27565,20.5641,20.01295,21.973,18.67705,18.67705,16.94695,16.94695,19.2647,17.8193,16.94695,16.94695,7.85115,17.19515,17.19515,18.66975,20.002,17.19515,7.85115,8.4023,23.02785,20.6663,20.2283,20.5349,20.4911,20.4327,19.48005,20.1407,20.1407,20.1407,20.1407,18.13685,19.48005,19.9363,19.1625,20.07865,26.3311,19.99105,18.2208,20.4692,20.6444,18.5785,19.0019,19.37055,17.69885,19.04205,19.4983,20.1407,26.19605,10.12875,10.3952,26.01355,20.8123,19.9363,18.13685,27.26185,18.13685,20.70645,16.80095,17.69885,17.12215,17.12215,18.54565,9.6944,10.3003,9.69075,10.3587,16.4177,18.031,13.724,13.724,23.8491,13.9357,4.8399,4.8399,4.8399,13.9357,13.9357,15.51615,13.9357
21.2065,20.56775,17.69885,19.04205,19.7027,12.89545,11.6362,10.2784,7.7307,19.83775,19.1625,15.4979,7.7307,8.6213,20.07135,22.9366,10.42075,12.0377,11.53035,6.8912,6.8912,9.9572,10.37695,10.50105,10.56675,10.5485,10.4463,10.6069,10.57405,10.49375,10.07035,9.76375,9.28195,6.8912,5.78525,6.3656,11.18725,10.56675,9.9572,10.50105,9.9572,10.37695,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,10.366,10.9135,10.366,10.7237,9.9937,9.9937,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,10.31855,9.83675,10.31855,10.37695,9.9572,10.37695,10.37695,9.9572,9.9572,9.9572,10.37695,9.64695,9.83675,9.83675,9.83675,9.83675,9.83675,10.37695,10.585,10.58135,17.99085,17.69885,20.16625,19.04205,20.14435,20.1334,20.1042,20.0896,18.54565,19.929,19.5421,21.47295,18.88145,17.4835,17.19515,17.19515,17.19515,17.19515,19.84505,19.96915,19.44355,17.19515,18.66975,19.126,17.19515,19.65525,19.9217,19.126,18.66975,17.19515,17.19515,16.85935,19.27565,19.7319,20.3743,20.5641,26.9224,17.9434,23.2943,18.67705,18.67705,7.85115,7.85115,21.7102,20.5641,19.783,19.1552,18.3887,16.94695,17.8193,22.4402,20.46555,20.221,19.6516,21.973,17.19515,17.19515,18.2573,19.48005,19.9363,20.1407,20.1407,18.13685,20.25385,19.9363,19.9363,19.9363,19.9363,18.13685,20.1407,17.69885,19.9363,17.9434,19.9363,24.4404,18.688,17.9434,20.3524,18.5785,20.3305,18.13685,18.13685,19.9363,18.13685,19.48005,22.25405,10.12875,10.7383,10.804,10.5996,18.13685,20.1407,19.48005,21.5204,19.48005,19.83045,19.04205,19.0019,18.54565,19.0019,10.09955,10.3733,10.4536,10.4828,30.98485,28.83135,26.3092,24.4185,15.51615,18.91065,5.11,7.0226,19.85965,15.51615,13.9357,15.51615,16.0089
17.69885,20.2721,17.69885,19.04205,19.4983,3.36676,8.69065,8.4461,8.43515,17.83025,15.4979,17.83025,17.83025,20.30495,20.6444,17.12215,8.5337,8.6505,20.41445,24.163,9.93165,8.9425,10.50105,10.5485,10.5777,10.5777,10.4755,10.5777,10.49375,10.36235,9.76375,12.05595,7.7307,7.20145,6.3656,10.366,10.366,10.50105,10.5485,10.50105,10.37695,9.9572,9.9572,9.9572,9.9572,10.37695,10.37695,9.9572,9.9572,10.366,10.366,10.366,10.366,10.20905,9.9572,9.83675,9.83675,9.83675,9.83675,10.31855,10.37695,10.37695,10.50105,10.37695,9.83675,9.9572,10.50105,9.83675,10.31855,10.44265,10.37695,9.9572,9.9572,9.83675,9.9426,9.83675,9.83675,9.83675,10.31855,10.50105,10.585,10.5777,9.9572,22.05695,20.51665,17.69885,20.30495,17.12215,18.54565,8.916949,8.05555,14.1255,15.3373,24.96235,10.5266,8.4023,7.85115,17.19515,18.66975,19.126,19.9144,19.126,20.12245,19.3304,17.19515,18.66975,19.126,19.3304,18.66975,19.7611,21.17365,18.66975,17.19515,15.65485,19.27565,20.50205,20.11515,20.67725,22.5643,17.9434,11.93915,7.85115,7.85115,18.67705,7.85115,7.85115,21.7102,20.5641,18.75005,19.637,16.85935,18.40695,17.8193,17.8193,17.8193,19.1552,20.07865,19.1552,17.8193,18.2573,18.2573,18.13685,19.48005,19.9363,19.9363,20.1407,19.48005,19.48005,19.48005,19.48005,19.48005,19.9363,19.9363,19.7027,19.1625,19.7319,19.27565,23.91115,18.2208,19.8633,20.01295,20.7466,19.48005,18.13685,18.13685,19.48005,20.1407,18.13685,19.9363,21.96205,10.7383,10.8624,10.8843,10.82225,10.4317,20.25385,18.13685,21.40725,17.69885,18.1405,17.12215,19.20995,17.12215,10.14335,9.69075,9.69075,10.3003,17.79375,18.2208,13.9357,13.9357,23.8491,4.8399,18.6515,24.7762,22.3307,13.9357,13.9357,13.9357,16.4177
19.04205,20.2867,19.04205,19.4983,17.69885,2.353885,8.76,8.6797,15.4979,18.72815,19.1625,17.83025,18.5785,22.58985,21.973,22.36355,20.49475,20.49475,19.1625,17.83025,22.48035,10.1397,10.38425,10.56675,10.585,10.58135,10.45725,10.30395,10.50105,10.07035,11.60335,11.7238,6.8912,5.78525,6.3656,10.366,9.9572,9.9572,10.37695,9.9572,10.37695,9.9572,9.9572,9.9572,10.37695,10.50105,10.50105,10.37695,9.9572,10.37695,10.37695,10.37695,10.37695,11.0303,10.37695,10.37695,10.31855,10.31855,10.58135,10.5777,10.56675,10.5485,10.50105,10.31855,9.83675,9.83675,10.31855,9.83675,10.88795,9.9937,10.44265,10.31855,10.31855,9.83675,9.9426,10.44265,10.4901,10.50835,10.5193,10.52295,9.9572,10.56675,10.50105,17.99085,20.29765,20.73565,20.26845,17.12215,19.36325,11.11425,11.54495,7.46425,6.7525,9.730901,17.4835,17.19515,17.19515,17.19515,20.31955,20.0458,18.66975,17.19515,20.42905,19.126,17.19515,18.66975,17.19515,17.19515,22.43655,19.90345,25.0098,17.19515,17.19515,16.85935,20.50205,20.17355,21.35615,17.9434,17.9434,7.85115,11.20915,9.98275,7.85115,18.67705,18.40695,9.98275,24.82,21.2357,19.57495,19.3085,19.61145,19.1552,17.8193,19.1552,17.8193,19.1552,20.04945,19.1552,17.8193,19.48005,18.13685,19.48005,18.13685,19.48005,18.13685,18.13685,18.13685,18.13685,18.13685,18.13685,18.13685,19.48005,18.13685,17.69885,17.83025,17.83025,17.9434,18.2208,23.90385,19.93995,19.99105,20.4692,19.5932,19.48005,18.13685,18.13685,19.9363,20.25385,19.48005,20.1407,27.72175,10.12875,10.91715,10.12875,10.804,18.13685,20.3013,19.48005,20.36335,18.22445,20.61885,18.54565,19.31945,9.9937,10.36235,10.3003,10.4244,27.3604,23.8053,16.7608,16.2133,15.51615,20.64075,4.8399,19.85965,13.9357,21.31235,21.4255,21.4547,10.1981
20.29765,17.69885,17.69885,19.4983,2.82291,2.35352,6.6795,19.2647,20.37795,22.2504,26.78005,18.5785,18.5785,26.9808,24.7105,24.7105,26.78005,22.45115,22.45115,17.83025,17.83025,10.22365,10.0813,10.5266,10.5266,10.44265,10.31855,9.64695,10.804,11.4099,10.9062,11.62525,6.8912,5.78525,9.76375,10.07035,10.07035,9.76375,9.76375,9.9572,9.9572,9.9572,10.37695,9.9572,10.37695,10.5485,10.5485,10.50105,9.9572,10.37695,10.50105,11.1179,11.1179,11.1179,11.2274,10.585,10.585,10.585,9.9572,10.37695,10.37695,10.37695,10.31855,9.83675,9.83675,9.83675,10.31855,10.88795,10.7237,10.53755,10.95,9.83675,10.44265,10.44265,9.64695,9.83675,10.31855,10.50835,10.5193,9.83675,10.5485,10.37695,9.9572,25.68505,21.9949,22.23945,20.6663,20.34145,27.33485,10.67625,10.07035,6.70505,10.6653,10.585,20.0239,17.19515,22.76505,21.0824,19.4837,17.19515,17.19515,21.12255,22.58255,18.66975,17.19515,17.19515,17.19515,8.7162,8.7162,20.44,11.2931,17.19515,17.19515,16.85935,20.50205,23.0607,24.82,11.6873,10.63245,8.6943,18.88145,17.19515,7.85115,16.94695,18.40695,7.85115,17.9434,19.66255,19.83045,19.26835,19.81585,19.1552,19.61145,17.8193,17.8193,17.8193,20.0385,19.1552,18.2573,19.9363,18.13685,19.48005,19.9363,18.13685,18.13685,19.48005,19.9363,20.1407,20.25385,20.3013,20.3305,20.34875,20.36335,19.9363,20.0677,20.075,20.0896,20.0969,18.7099,22.93295,21.973,19.7319,19.7319,19.5932,18.13685,19.48005,18.13685,20.1407,20.3013,19.9363,20.25385,24.26885,25.2434,10.93175,10.7383,30.54685,19.48005,20.3305,19.4983,18.6515,19.4983,20.22465,19.0019,10.147,9.69075,10.4463,9.69075,10.47185,16.4177,21.76495,21.4766,20.7831,20.0677,25.258,13.9357,17.54555,13.9357,13.9357,15.51615,10.5339
3.30544,34.529,3.8836,3.51933,3.383915,15.44315,18.22445,19.39245,20.3743,17.69885,11.0741,11.80045,7.7307,11.0741,9.869599,9.869599,7.7307,11.80045,7.7307,7.7307,7.7307,22.3307,9.6944,9.103101,10.0813,10.5266,10.5266,10.46455,10.585,10.5266,10.5266,10.5266,10.5266,10.5777,10.57405,10.5631,10.49375,10.36235,10.07035,9.76375,10.37695,10.37695,10.50105,10.37695,10.50105,10.56675,10.56675,10.5485,10.37695,11.1179,11.18725,11.18725,11.2274,11.2274,10.366,10.50105,10.37695,10.37695,9.9572,9.9572,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,9.83675,10.88795,10.53755,10.4828,10.5558,10.7237,10.95,9.83675,10.2565,9.83675,10.4901,10.31855,10.31855,10.44265,10.50105,9.9572,10.37695,10.5485,10.37695,10.58135,22.38545,9.83675,7.8329,10.79305,9.76375,10.61785,10.79305,10.61785,9.76375,10.7967,10.61785,9.760099,19.9728,27.13045,22.849,27.10125,19.4837,17.19515,17.19515,19.8998,18.66975,18.66975,17.74265,8.7162,8.7162,17.19515,16.94695,18.3887,17.9434,27.56845,9.98275,11.45005,-9999,22.81615,18.88145,17.19515,16.94695,18.66975,13.23855,12.4538,17.9434,17.9434,19.93265,17.7901,19.929,17.8193,17.8193,17.8193,19.1552,19.1552,19.1552,20.03485,19.48005,20.1407,19.48005,19.9363,18.13685,20.1407,19.48005,19.9363,20.1407,20.25385,20.3013,20.3305,20.34875,20.36335,20.3743,19.94725,20.075,20.075,20.75025,19.6297,19.6297,17.38495,18.59675,21.8124,19.7319,19.5932,19.9363,18.13685,19.48005,20.25385,18.13685,20.3305,20.3013,18.13685,22.34165,18.13685,10.8624,10.63245,19.4983,19.91075,19.7027,20.8926,18.9435,17.69885,19.9655,9.6944,10.3003,10.3003,10.4244,10.47185,31.67835,18.031,16.0089,16.2133,19.71,18.9946,22.995,22.00585,15.51615,13.9357,18.4471,10.47185
1.962605,1.962605,1.66075,5.8108,19.18805,19.4983,19.22455,17.69885,20.4181,22.3307,9.869599,9.869599,11.0741,9.869599,9.869599,7.7307,7.7307,9.869599,11.0741,7.7307,7.7307,7.7307,17.69885,8.87315,9.48635,10.5266,10.5266,10.5266,10.4317,10.585,10.585,10.58135,10.5193,10.50835,10.49375,10.36235,10.07035,9.76375,9.76375,9.76375,10.4974,10.50105,9.9572,10.50105,10.5485,10.5777,10.5777,10.56675,10.50105,11.18725,11.2274,11.2274,11.18725,10.50105,10.37695,10.37695,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.83675,9.83675,10.31855,10.7237,10.7237,9.9937,10.47185,10.48645,10.1543,9.83675,10.1835,10.34775,10.44265,9.83675,9.83675,10.31855,10.31855,10.37695,9.9572,10.50105,9.9572,10.5777,10.37695,10.56675,6.6868,7.44235,11.46465,11.14345,10.80035,11.14345,10.80035,11.15075,10.80035,10.80035,9.76375,7.81465,11.66175,7.8037,10.2565,19.9728,17.19515,16.85935,20.18815,19.5786,19.48005,18.66975,16.94695,15.65485,15.65485,18.66975,19.78665,20.2794,16.2279,8.05555,10.2273,-9999,8.500851,18.66975,17.19515,17.19515,17.19515,8.79285,7.85115,26.4406,22.5935,21.0897,21.0751,19.97645,17.8193,17.8193,17.8193,19.61145,19.81585,19.929,20.45825,19.9363,20.25385,19.9363,18.13685,20.1407,19.48005,20.25385,18.13685,18.13685,18.13685,18.13685,19.48005,19.9363,20.1407,20.25385,19.9874,20.01295,19.8706,19.9436,20.04945,17.38495,18.4471,16.4177,21.5204,16.2279,20.25385,19.48005,18.13685,19.9363,20.3013,18.13685,19.48005,20.34875,20.3305,19.48005,22.00585,10.90985,10.12875,10.58135,9.69075,19.8195,17.69885,20.30495,17.69885,19.04205,10.14335,9.69075,10.4244,9.69075,9.69075,9.69075,29.75845,16.4177,13.9357,13.9357,13.9357,17.30465,21.88175,18.4471,18.031,9.5484,10.55945
